w,00:12:30,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
awef,00:16:26,1,16,0.0033,
hres,00:16:28,1,38,0.0089,
awerg,00:16:29,1,16,0.0031000000000000003,
sh,00:16:29,1,27,0.0054,
aagw,00:16:31,1,17,0.005900000000000001,
sher,00:16:33,1,40,0.028999999999999998,
ag,00:16:34,1,6,0.0011,
af,00:16:34,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/eevee.gif
she,00:16:34,1,31,0.0116,
strj,00:16:35,1,13,0.0018,
eras,00:16:35,1,54,0.018000000000000002,
eu,00:16:35,1,37,0.0218,
djyd,00:16:36,1,2,0.0,
dyjt,00:16:36,1,37,0.0206,
rkuy,00:16:37,2,25,0.0079,
shrtu,00:16:37,1,14,0.0012000000000000001,
di,00:16:38,1,23,0.0062,
yie,00:16:38,1,7,0.0005,
dgh,00:16:38,1,51,0.021700000000000004,
st,00:16:40,1,44,0.0131,
dj,00:16:40,1,34,0.015000000000000003,
sjrt,00:16:40,1,39,0.014600000000000002,
sjs,00:16:41,1,46,0.021100000000000004,
rjrsr,00:16:41,0,79,0.0449,
su,00:16:43,0,78,0.06430000000000001,
srtj,00:16:43,1,10,0.0014000000000000002,
srt,00:16:44,1,15,0.001,
aey,00:16:44,0,77,0.08370000000000001,
aery,00:16:44,1,17,0.0045000000000000005,
aeryaery,00:16:45,1,38,0.0082,
aerytir,00:16:47,1,13,0.0015,
y,00:16:48,1,24,0.0054,
ritt,00:16:49,1,15,0.0032000000000000006,
treu,00:16:49,1,35,0.0117,
dfgh,00:16:49,0,72,0.0551,
dh,00:16:52,1,29,0.007000000000000001,
rit,00:16:53,0,68,0.05560000000000001,
duy,00:16:54,1,13,0.0024000000000000002,
ytsr,00:16:54,0,67,0.0476,
Kevin,00:17:07,1,0,0.0,
WPOiujgapowiue,00:17:09,0,51,0.0223,
awhaweg,00:17:16,0,45,0.0284,
ehw,00:17:17,0,44,0.026100000000000005,
eh,00:17:17,1,8,0.0017000000000000001,
