w,00:12:30,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
awef,00:16:26,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
hres,00:16:28,2,35,0.016,
awerg,00:16:29,2,9,0.0017000000000000001,
sh,00:16:29,2,43,0.030000000000000002,
aagw,00:16:31,2,2,0.0,
sher,00:16:33,2,48,0.014499999999999999,
ag,00:16:34,2,59,0.024200000000000003,
af,00:16:34,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/eevee.gif
she,00:16:34,2,30,0.011200000000000002,
strj,00:16:35,2,30,0.0122,
eras,00:16:35,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/cleffa.gif
eu,00:16:35,2,63,0.045200000000000004,
djyd,00:16:36,2,2,0.0,
dyjt,00:16:36,2,42,0.021,
rkuy,00:16:37,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/magby.gif
shrtu,00:16:37,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pidgey.gif
di,00:16:38,2,44,0.025900000000000003,
yie,00:16:38,2,31,0.0086,
dgh,00:16:38,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/smoochum.gif
st,00:16:40,2,10,0.0006000000000000001,
dj,00:16:40,1,107,0.1423,
sjrt,00:16:40,2,44,0.022400000000000003,
sjs,00:16:41,2,59,0.0564,
rjrsr,00:16:41,1,60,0.032600000000000004,
su,00:16:43,2,27,0.0076,
srtj,00:16:43,2,21,0.0082,
srt,00:16:44,2,12,0.0026,
aey,00:16:44,2,10,0.0019000000000000002,
aery,00:16:44,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/eevee.gif
aeryaery,00:16:45,2,43,0.0274,
aerytir,00:16:47,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pidgey.gif
y,00:16:48,2,13,0.0033,
ritt,00:16:49,2,53,0.016300000000000002,
treu,00:16:49,2,31,0.0092,
dfgh,00:16:49,2,8,0.0,
dh,00:16:52,2,49,0.0332,
rit,00:16:53,1,65,0.06140000000000001,
duy,00:16:54,2,6,0.0004,
ytsr,00:16:54,2,19,0.0027,
Kevin,00:17:07,2,0,0.0,
WPOiujgapowiue,00:17:09,2,6,0.0,
awhaweg,00:17:16,2,5,0.0006000000000000001,
ehw,00:17:17,1,69,0.0989,
eh,00:17:17,2,32,0.0128,
Sicheng,00:18:03,1,20,0.0073,
Janarth,00:18:08,1,10,0.0015,
Vartika,00:18:38,0,36,0.029,
