w,00:12:30,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
awef,00:16:26,0,49,0.0233,
hres,00:16:28,0,48,0.039099999999999996,
awerg,00:16:29,0,47,0.025300000000000003,
sh,00:16:29,0,46,0.036500000000000005,
aagw,00:16:31,0,45,0.0148,
sher,00:16:33,0,43,0.019799999999999998,
ag,00:16:34,0,43,0.014200000000000003,
af,00:16:34,1,1,0.0,
she,00:16:34,0,42,0.029100000000000008,
strj,00:16:35,0,42,0.028900000000000002,
eras,00:16:35,1,11,0.0011,
eu,00:16:35,0,41,0.0204,
djyd,00:16:36,0,41,0.0147,
dyjt,00:16:36,0,40,0.0085,
rkuy,00:16:37,1,19,0.006200000000000001,
shrtu,00:16:37,0,39,0.0148,
di,00:16:38,0,39,0.016200000000000003,
yie,00:16:38,0,38,0.0122,
dgh,00:16:38,1,8,0.0006000000000000001,
st,00:16:40,1,0,0.0,
dj,00:16:40,0,36,0.009899999999999999,
sjrt,00:16:40,0,36,0.0125,
sjs,00:16:41,1,2,0.0,
rjrsr,00:16:41,0,35,0.0074,
su,00:16:43,0,34,0.0114,
srtj,00:16:43,0,34,0.011000000000000001,
srt,00:16:44,0,33,0.014,
aey,00:16:44,0,33,0.0159,
aery,00:16:44,0,33,0.0095,
aeryaery,00:16:45,0,32,0.014800000000000002,
aerytir,00:16:47,0,30,0.0095,
y,00:16:48,0,29,0.0101,
ritt,00:16:49,0,28,0.0064,
treu,00:16:49,0,28,0.0064,
dfgh,00:16:49,0,28,0.0064,
dh,00:16:52,0,25,0.0035,
rit,00:16:53,0,24,0.005,
duy,00:16:54,0,23,0.0092,
ytsr,00:16:54,0,23,0.008300000000000002,
Kevin,00:17:07,0,10,0.0007,
WPOiujgapowiue,00:17:09,0,8,0.001,
awhaweg,00:17:16,0,2,0.0,
ehw,00:17:17,0,1,0.0,
eh,00:17:17,0,1,0.0,
