w,00:12:30,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
awef,00:16:26,1,25,0.0066,
hres,00:16:28,1,47,0.016800000000000002,
awerg,00:16:29,1,25,0.007200000000000001,
sh,00:16:29,1,36,0.0149,
aagw,00:16:31,1,26,0.0119,
sher,00:16:33,1,49,0.0336,
ag,00:16:34,1,15,0.004,
af,00:16:34,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/eevee.gif
she,00:16:34,1,40,0.0191,
strj,00:16:35,1,22,0.0031000000000000003,
eras,00:16:35,1,63,0.029700000000000004,
eu,00:16:35,1,46,0.0383,
djyd,00:16:36,1,11,0.0009,
dyjt,00:16:36,1,46,0.0333,
rkuy,00:16:37,2,34,0.013900000000000003,
shrtu,00:16:37,1,23,0.008400000000000001,
di,00:16:38,1,32,0.0062,
yie,00:16:38,1,16,0.006100000000000001,
dgh,00:16:38,2,8,0.0006000000000000001,
st,00:16:40,1,53,0.0381,
dj,00:16:40,1,43,0.026100000000000005,
sjrt,00:16:40,1,48,0.0233,
sjs,00:16:41,1,55,0.025700000000000004,
rjrsr,00:16:41,0,88,0.060899999999999996,
su,00:16:43,0,87,0.0975,
srtj,00:16:43,1,19,0.007400000000000001,
srt,00:16:44,1,24,0.0058000000000000005,
aey,00:16:44,0,86,0.09980000000000001,
aery,00:16:44,2,2,0.0,
aeryaery,00:16:45,1,47,0.0204,
aerytir,00:16:47,1,22,0.0118,
y,00:16:48,1,33,0.011099999999999999,
ritt,00:16:49,1,24,0.009300000000000001,
treu,00:16:49,1,44,0.019999999999999997,
dfgh,00:16:49,1,1,0.0,
dh,00:16:52,1,38,0.0198,
rit,00:16:53,1,0,0.0,
duy,00:16:54,1,21,0.005900000000000001,
ytsr,00:16:54,1,8,0.0017000000000000001,
Kevin,00:17:07,1,9,0.0022,
WPOiujgapowiue,00:17:09,0,60,0.038900000000000004,
awhaweg,00:17:16,0,54,0.0333,
ehw,00:17:17,1,5,0.0,
eh,00:17:17,1,17,0.0051,
Sicheng,00:18:03,0,8,0.0002,
Janarth,00:18:08,0,3,0.0002,
