w,00:12:30,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
awef,00:16:26,1,17,0.0049,
hres,00:16:28,1,39,0.0089,
awerg,00:16:29,1,17,0.0031000000000000003,
sh,00:16:29,1,28,0.0054,
aagw,00:16:31,1,18,0.005900000000000001,
sher,00:16:33,1,41,0.028999999999999998,
ag,00:16:34,1,7,0.0011,
af,00:16:34,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/eevee.gif
she,00:16:34,1,32,0.0116,
strj,00:16:35,1,14,0.0031000000000000003,
eras,00:16:35,1,55,0.018000000000000002,
eu,00:16:35,1,38,0.0218,
djyd,00:16:36,1,3,0.0002,
dyjt,00:16:36,1,38,0.0206,
rkuy,00:16:37,2,26,0.0079,
shrtu,00:16:37,1,15,0.0012000000000000001,
di,00:16:38,1,24,0.0062,
yie,00:16:38,1,8,0.0012000000000000001,
dgh,00:16:38,1,52,0.021700000000000004,
st,00:16:40,1,45,0.0131,
dj,00:16:40,1,35,0.018400000000000003,
sjrt,00:16:40,1,40,0.014600000000000002,
sjs,00:16:41,1,47,0.025700000000000004,
rjrsr,00:16:41,0,80,0.0528,
su,00:16:43,0,79,0.06430000000000001,
srtj,00:16:43,1,11,0.0014000000000000002,
srt,00:16:44,1,16,0.0025,
aey,00:16:44,0,78,0.09140000000000001,
aery,00:16:44,1,18,0.0045000000000000005,
aeryaery,00:16:45,1,39,0.012,
aerytir,00:16:47,1,14,0.0015,
y,00:16:48,1,25,0.0054,
ritt,00:16:49,1,16,0.0032000000000000006,
treu,00:16:49,1,36,0.0117,
dfgh,00:16:49,0,73,0.0551,
dh,00:16:52,1,30,0.0099,
rit,00:16:53,0,69,0.05560000000000001,
duy,00:16:54,1,14,0.0024000000000000002,
ytsr,00:16:54,1,0,0.0,
Kevin,00:17:07,1,1,0.0,
WPOiujgapowiue,00:17:09,0,52,0.0274,
awhaweg,00:17:16,0,46,0.0284,
ehw,00:17:17,0,45,0.026100000000000005,
eh,00:17:17,1,9,0.0017000000000000001,
Sicheng,00:18:03,0,0,0.0,
