w,00:12:30,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
awef,00:16:26,1,48,0.015200000000000002,
hres,00:16:28,1,70,0.04640000000000001,
awerg,00:16:29,1,48,0.0176,
sh,00:16:29,2,2,0.0,
aagw,00:16:31,1,49,0.0223,
sher,00:16:33,2,7,0.0005,
ag,00:16:34,2,18,0.0024000000000000002,
af,00:16:34,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/eevee.gif
she,00:16:34,1,63,0.061399999999999996,
strj,00:16:35,1,45,0.028999999999999998,
eras,00:16:35,2,3,0.0,
eu,00:16:35,2,22,0.0067,
djyd,00:16:36,1,34,0.0182,
dyjt,00:16:36,2,0,0.0,
rkuy,00:16:37,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/magby.gif
shrtu,00:16:37,2,12,0.0,
di,00:16:38,2,2,0.0,
yie,00:16:38,1,38,0.014100000000000001,
dgh,00:16:38,2,30,0.0128,
st,00:16:40,1,75,0.0724,
dj,00:16:40,1,65,0.042800000000000005,
sjrt,00:16:40,2,2,0.0,
sjs,00:16:41,2,17,0.0042,
rjrsr,00:16:41,1,18,0.004,
su,00:16:43,1,17,0.0045000000000000005,
srtj,00:16:43,1,41,0.015000000000000001,
srt,00:16:44,1,46,0.0252,
aey,00:16:44,1,10,0.0027,
aery,00:16:44,2,24,0.006200000000000001,
aeryaery,00:16:45,2,1,0.0,
aerytir,00:16:47,2,18,0.0047,
y,00:16:48,1,55,0.0185,
ritt,00:16:49,2,11,0.0002,
treu,00:16:49,1,66,0.042699999999999995,
dfgh,00:16:49,1,23,0.0024000000000000002,
dh,00:16:52,2,7,0.0007000000000000001,
rit,00:16:53,1,23,0.0053,
duy,00:16:54,1,44,0.0198,
ytsr,00:16:54,1,31,0.0125,
Kevin,00:17:07,1,32,0.0127,
WPOiujgapowiue,00:17:09,1,13,0.0031000000000000003,
awhaweg,00:17:16,1,8,0.0011,
ehw,00:17:17,1,28,0.008,
eh,00:17:17,1,40,0.023799999999999998,
Sicheng,00:18:03,0,31,0.008300000000000002,
Janarth,00:18:08,0,26,0.005900000000000001,
