w,00:12:30,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
awef,00:16:26,1,35,0.0066,
hres,00:16:28,1,57,0.026700000000000005,
awerg,00:16:29,1,35,0.009800000000000001,
sh,00:16:29,1,46,0.0234,
aagw,00:16:31,1,36,0.0177,
sher,00:16:33,1,59,0.0561,
ag,00:16:34,2,5,0.0004,
af,00:16:34,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/eevee.gif
she,00:16:34,1,50,0.028099999999999997,
strj,00:16:35,1,32,0.0031000000000000003,
eras,00:16:35,1,73,0.04950000000000001,
eu,00:16:35,2,9,0.0006000000000000001,
djyd,00:16:36,1,21,0.005200000000000001,
dyjt,00:16:36,1,56,0.038500000000000006,
rkuy,00:16:37,2,44,0.0333,
shrtu,00:16:37,1,33,0.0158,
di,00:16:38,1,42,0.021400000000000002,
yie,00:16:38,1,26,0.0108,
dgh,00:16:38,2,18,0.006500000000000001,
st,00:16:40,1,63,0.0381,
dj,00:16:40,1,53,0.03130000000000001,
sjrt,00:16:40,1,58,0.0345,
sjs,00:16:41,2,5,0.0,
rjrsr,00:16:41,1,6,0.0004,
su,00:16:43,1,5,0.0005,
srtj,00:16:43,1,29,0.0119,
srt,00:16:44,1,34,0.0165,
aey,00:16:44,0,96,0.14520000000000002,
aery,00:16:44,2,12,0.0027,
aeryaery,00:16:45,1,57,0.0361,
aerytir,00:16:47,2,6,0.0,
y,00:16:48,1,43,0.0185,
ritt,00:16:49,1,34,0.020200000000000003,
treu,00:16:49,1,54,0.024699999999999996,
dfgh,00:16:49,1,11,0.0009,
dh,00:16:52,1,48,0.0238,
rit,00:16:53,1,11,0.0012000000000000001,
duy,00:16:54,1,32,0.016200000000000003,
ytsr,00:16:54,1,19,0.0051,
Kevin,00:17:07,1,20,0.006,
WPOiujgapowiue,00:17:09,1,0,0.0,
awhaweg,00:17:16,0,64,0.044700000000000004,
ehw,00:17:17,1,15,0.0026,
eh,00:17:17,1,27,0.0173,
Sicheng,00:18:03,0,18,0.0044,
Janarth,00:18:08,0,13,0.0011,
