w,00:12:30,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/vulpix.gif
awef,00:16:26,2,10,0.0026000000000000003,
hres,00:16:28,2,13,0.0,
awerg,00:16:29,1,67,0.05690000000000001,
sh,00:16:29,2,21,0.0054,
aagw,00:16:31,1,68,0.06180000000000001,
sher,00:16:33,2,26,0.011,
ag,00:16:34,2,37,0.0105,
af,00:16:34,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/eevee.gif
she,00:16:34,2,8,0.00030000000000000003,
strj,00:16:35,2,8,0.00030000000000000003,
eras,00:16:35,2,22,0.0061,
eu,00:16:35,2,41,0.0165,
djyd,00:16:36,1,53,0.0387,
dyjt,00:16:36,2,20,0.0064,
rkuy,00:16:37,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/magby.gif
shrtu,00:16:37,2,32,0.0159,
di,00:16:38,2,22,0.0061,
yie,00:16:38,2,9,0.0007,
dgh,00:16:38,2,50,0.0246,
st,00:16:40,1,95,0.1396,
dj,00:16:40,1,85,0.08620000000000001,
sjrt,00:16:40,2,22,0.0064,
sjs,00:16:41,2,37,0.0245,
rjrsr,00:16:41,1,38,0.0184,
su,00:16:43,2,5,0.0004,
srtj,00:16:43,1,61,0.039299999999999995,
srt,00:16:44,1,66,0.05920000000000001,
aey,00:16:44,1,30,0.009600000000000001,
aery,00:16:44,3,0,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/eevee.gif
aeryaery,00:16:45,2,20,0.0073,
aerytir,00:16:47,3,1,0.0,C:/Users/siche/OneDrive/Documents/git_repos/pokemoneggdisplay/egggifs/hatchedgifs/pidgey.gif
y,00:16:48,1,74,0.0504,
ritt,00:16:49,2,30,0.011700000000000002,
treu,00:16:49,2,8,0.00030000000000000003,
dfgh,00:16:49,1,42,0.011300000000000001,
dh,00:16:52,2,26,0.008900000000000002,
rit,00:16:53,1,42,0.0246,
duy,00:16:54,1,63,0.04200000000000001,
ytsr,00:16:54,1,50,0.026000000000000002,
Kevin,00:17:07,1,51,0.0319,
WPOiujgapowiue,00:17:09,1,32,0.011800000000000001,
awhaweg,00:17:16,1,27,0.012400000000000001,
ehw,00:17:17,1,47,0.034300000000000004,
eh,00:17:17,2,10,0.0005,
Sicheng,00:18:03,0,50,0.0274,
Janarth,00:18:08,0,45,0.0303,
Vartika,00:18:38,0,14,0.0009000000000000001,
